16 327,169 341,168 318,201 332,200
21 342,168 357,167 334,200 349,200
9 365,166 381,165 358,200 375,199
0 383,165 400,163 377,199 395,199
5 401,163 419,162 397,199 417,198
2 422,162 441,160 420,198 441,198
plate 329,159 445,147 313,210 444,209
6 197,265 226,269 202,326 230,327
4 230,269 255,273 234,327 258,328
2 259,274 282,277 262,329 284,329
6 285,278 306,281 287,329 307,330
14 316,282 334,285 317,331 335,331
24 337,285 353,287 337,331 353,332
plate 191,239 357,270 200,344 357,345
