10 261,448 276,449 268,476 282,477
11 277,449 292,450 283,477 296,477
7 299,450 311,451 303,477 314,477
7 312,451 325,452 315,477 327,477
4 326,452 338,453 328,477 339,477
8 339,453 351,454 340,477 351,478
plate 256,436 353,444 268,483 353,483
32 89,185 108,184 102,218 119,218
24 111,183 130,182 122,218 140,218
4 142,182 162,181 150,217 169,217
5 165,180 188,179 172,217 193,217
1 190,179 215,178 196,217 218,217
2 217,178 243,176 220,217 244,216
plate 82,170 248,158 103,226 248,226
