4 130,353 141,352 134,373 144,373
2 143,352 154,351 146,373 157,373
6 155,351 169,350 158,373 171,372
8 170,350 183,348 172,372 185,372
23 191,348 206,346 193,372 207,372
19 209,346 226,345 210,372 226,371
plate 127,345 230,334 133,379 230,379
3 180,142 214,147 193,210 224,211
8 218,148 248,152 228,211 256,212
5 252,153 279,157 259,212 284,213
7 282,157 306,161 287,214 309,214
26 317,163 338,166 320,215 339,216
22 340,166 359,169 342,216 359,216
plate 169,111 363,149 192,228 363,230
