30 320,349 337,348 332,379 349,379
25 340,347 358,346 351,379 368,379
4 369,345 389,344 378,378 397,378
2 392,343 415,341 400,378 421,378
6 418,341 443,339 423,378 446,377
7 445,339 473,337 449,377 474,377
plate 313,336 478,318 334,387 479,386
8 256,118 268,117 251,141 262,141
6 269,116 280,115 264,141 276,140
2 282,115 295,114 277,140 291,140
6 297,114 311,112 293,140 308,139
31 318,112 333,110 315,139 331,139
19 335,110 352,108 334,139 352,138
plate 257,109 356,97 248,148 356,148
