9 127,301 145,299 117,340 135,339
3 147,299 167,297 138,339 158,339
4 169,297 190,295 161,339 183,338
3 193,294 215,292 186,338 209,337
27 228,291 254,288 223,337 251,336
26 257,288 285,285 254,336 284,335
plate 128,288 292,266 111,352 292,351
22 375,405 397,407 385,449 405,449
23 400,407 421,409 407,449 427,449
8 430,410 448,412 436,450 452,450
9 452,412 468,414 455,450 471,451
6 470,414 487,416 473,451 488,451
5 489,416 503,417 490,451 503,451
plate 367,386 506,403 384,460 507,461
