9 360,448 373,447 363,473 377,472
1 375,447 388,446 378,472 391,472
3 390,446 405,445 393,472 408,472
7 407,445 423,444 410,472 425,472
33 431,444 448,443 432,472 449,471
20 450,442 468,441 451,471 468,471
plate 357,437 472,429 363,480 472,479
2 206,290 215,289 211,305 219,305
7 216,288 226,287 221,305 230,305
0 227,287 239,285 231,305 243,304
1 240,285 254,283 244,304 257,304
10 262,282 278,280 265,304 280,303
12 281,279 302,276 283,303 302,302
plate 203,284 307,265 211,310 307,309
