2 120,254 131,252 105,279 116,278
9 133,252 146,249 118,278 131,277
8 147,248 163,245 133,277 149,276
8 165,244 184,240 151,275 172,274
13 196,237 221,231 184,273 213,271
17 225,231 259,223 217,271 256,268
plate 124,246 267,207 99,287 265,285
3 354,134 359,133 358,144 363,144
9 360,133 367,132 364,144 370,144
0 368,132 375,131 371,144 378,144
8 376,131 384,130 379,144 387,143
33 389,129 401,128 392,143 403,143
21 402,128 415,126 404,143 415,142
plate 351,129 418,118 358,147 418,147
