19 247,163 259,161 254,184 266,183
21 261,161 274,158 267,183 281,183
3 283,157 300,154 289,183 306,182
2 303,154 324,150 308,182 329,181
1 327,150 353,146 331,181 357,180
7 356,145 390,140 360,180 391,179
plate 243,154 397,121 254,189 398,188
8 323,233 352,238 313,302 344,304
2 355,239 380,244 348,304 375,305
4 384,245 406,249 378,306 402,307
9 408,250 428,254 405,307 425,308
33 437,256 454,259 435,309 453,310
31 456,260 471,263 455,310 471,311
plate 323,206 474,246 305,324 474,326
