8 383,444 395,443 379,469 392,469
4 396,443 410,441 393,469 407,469
1 412,441 426,439 409,468 423,468
0 428,439 444,438 425,468 442,468
20 452,437 471,435 451,467 470,467
30 473,435 493,433 472,467 492,466
plate 382,435 498,420 376,477 498,477
6 250,375 272,377 258,420 279,420
8 274,377 296,380 281,420 301,421
8 298,380 317,382 303,421 320,422
7 319,382 336,384 322,422 339,422
14 344,385 360,387 346,422 361,423
20 362,387 376,389 363,423 376,423
plate 242,355 379,375 257,432 379,433
