5 277,155 289,154 286,174 297,174
9 290,154 302,153 299,174 310,174
9 304,152 318,151 312,174 326,173
7 320,151 337,149 327,173 343,173
29 345,148 365,146 350,173 369,172
28 368,145 391,143 371,172 392,171
plate 272,147 396,128 287,179 396,179
12 145,311 168,315 132,369 158,370
29 171,315 193,318 162,370 185,371
7 203,320 222,322 196,372 217,373
7 224,323 242,325 220,373 239,373
7 244,326 260,328 241,374 258,374
8 262,328 277,330 261,374 276,375
plate 146,291 280,315 124,388 280,389
