17 103,365 114,364 98,388 109,388
33 116,364 127,363 111,388 122,388
4 134,362 147,361 129,388 143,387
0 149,361 162,360 145,387 159,387
5 164,359 180,358 162,387 178,386
9 182,358 199,356 181,386 199,386
plate 104,357 203,345 95,396 203,395
8 260,250 284,252 270,297 292,298
5 286,252 308,254 294,298 315,298
8 312,254 333,256 318,298 337,299
1 335,256 354,258 339,299 357,299
29 363,259 381,260 366,299 382,300
18 384,260 400,262 385,300 401,300
plate 253,231 403,247 270,309 403,309
