9 188,200 195,200 191,214 198,214
9 196,200 203,199 199,214 206,214
9 204,199 212,199 207,214 215,214
0 213,199 222,198 215,214 224,214
15 227,198 237,197 228,214 238,214
29 238,197 248,197 239,213 248,213
plate 185,195 251,189 190,218 251,218
5 287,301 312,305 279,361 305,362
1 315,306 338,309 309,363 333,364
9 341,310 361,313 336,364 358,365
3 364,313 382,316 361,365 380,366
24 391,318 408,320 390,366 407,367
15 410,320 425,323 409,367 425,367
plate 287,279 428,307 272,380 428,381
