0 255,479 261,478 258,490 264,490
1 262,478 268,477 265,490 271,489
7 269,477 277,476 272,489 279,489
0 278,476 286,475 280,489 288,489
20 291,475 302,473 292,489 303,489
12 303,473 315,472 304,488 316,488
plate 252,475 318,464 258,493 319,493
28 278,365 304,367 274,421 300,422
16 307,367 331,369 303,422 328,423
8 343,370 366,372 341,423 364,423
0 369,372 390,374 367,423 389,424
1 393,374 413,376 391,424 412,424
2 415,376 434,377 415,424 434,425
plate 277,343 438,359 268,439 438,439
