15 334,304 359,306 340,353 364,354
21 362,306 384,308 367,354 388,354
1 397,309 417,310 400,355 419,355
9 420,310 440,312 422,355 442,355
5 442,312 461,313 443,355 462,356
9 463,314 481,315 464,356 481,356
plate 329,283 484,298 339,366 484,367
4 216,409 239,411 211,460 235,460
2 242,411 262,413 239,460 260,461
5 265,413 285,415 263,461 283,461
8 287,416 306,417 285,462 305,462
17 315,418 332,420 314,462 331,463
12 333,420 350,422 333,463 349,463
plate 215,389 353,406 208,474 353,475
