1 318,357 328,355 310,379 320,378
9 330,354 341,352 321,378 333,378
4 343,352 357,349 336,378 350,377
8 359,349 375,346 351,377 368,376
26 384,345 404,341 378,375 400,374
26 407,340 432,336 404,374 431,373
plate 320,349 437,323 306,385 436,384
20 114,230 141,233 109,291 137,291
33 144,234 169,237 140,291 166,292
2 181,238 204,240 179,293 202,293
1 207,241 227,243 205,293 226,294
7 230,243 249,246 229,294 249,295
3 252,246 270,248 251,295 270,295
plate 112,206 274,230 104,309 273,310
