2 280,127 295,129 277,161 292,161
9 297,129 311,130 294,161 309,162
6 312,130 326,132 310,162 324,162
7 327,132 339,133 325,162 338,163
13 345,134 356,135 344,163 355,163
13 357,135 368,136 357,163 368,163
plate 279,115 370,127 273,171 370,172
2 200,211 210,213 197,236 208,236
0 211,213 220,215 209,236 219,237
5 221,215 229,217 220,237 228,237
6 230,217 237,218 229,237 236,237
20 240,219 247,220 240,238 247,238
30 248,220 254,221 248,238 254,238
plate 199,201 255,215 194,243 255,244
