0 191,182 204,181 195,207 209,207
4 207,180 221,178 211,207 225,206
2 224,178 241,175 227,206 245,205
5 243,175 264,172 247,205 266,205
19 275,171 300,167 277,204 302,204
19 303,167 332,163 304,204 333,203
plate 188,173 339,145 195,214 339,213
4 345,332 360,334 342,364 357,365
3 361,334 374,336 358,365 371,365
4 375,336 386,338 372,365 385,366
9 387,338 397,339 386,366 396,366
11 402,340 412,341 401,366 412,366
11 413,341 422,343 412,367 422,367
plate 346,321 423,334 339,372 423,373
