18 390,380 396,379 386,392 392,392
11 396,379 402,378 392,392 398,391
5 405,378 412,377 402,391 409,391
6 413,377 420,376 410,391 418,391
0 421,376 431,374 419,391 429,390
4 432,374 441,373 430,390 441,390
plate 391,376 444,367 383,396 444,395
18 119,294 141,293 131,335 152,335
20 144,293 168,292 155,334 177,334
1 180,291 205,290 189,334 212,334
0 208,290 234,289 215,334 239,334
5 238,289 264,288 242,334 267,333
3 268,288 295,287 270,333 296,333
plate 110,275 301,266 131,346 302,346
