8 276,408 296,409 281,450 301,450
9 298,409 318,410 303,450 322,451
8 322,410 341,411 325,451 344,451
4 343,411 362,412 346,451 364,451
30 371,412 389,413 372,451 390,451
26 392,413 409,413 393,451 410,451
plate 271,392 412,399 280,461 412,461
28 100,329 117,327 94,364 111,364
32 119,327 137,325 114,364 133,363
7 148,324 168,322 143,363 164,362
0 171,322 194,319 167,362 191,361
0 197,319 222,316 194,361 220,360
2 225,316 253,313 224,360 252,360
plate 100,316 259,295 90,375 259,374
