23 209,281 219,281 214,300 224,300
17 220,281 230,281 225,300 235,300
8 236,280 247,280 239,300 250,300
9 248,280 259,280 251,300 261,300
8 260,280 271,279 262,300 273,300
0 273,279 284,279 274,300 285,300
plate 206,274 287,271 215,304 287,304
0 287,229 296,228 277,251 287,250
1 297,228 309,226 288,250 300,250
2 310,225 322,223 301,250 314,249
4 324,223 339,220 316,249 332,248
23 346,219 365,216 340,248 360,247
16 367,216 387,212 363,246 386,245
plate 289,222 393,200 272,258 392,257
