8 189,373 204,371 199,400 214,399
3 206,371 224,368 216,399 234,399
6 226,367 248,364 236,399 257,398
2 251,364 275,360 260,398 283,397
32 290,358 324,352 298,396 329,395
10 328,352 369,346 333,395 370,394
plate 182,362 380,321 200,407 381,406
2 167,187 194,188 175,240 201,240
3 198,188 224,189 204,240 229,241
6 227,190 252,191 232,241 256,241
4 256,191 280,192 260,241 283,241
16 292,193 315,194 294,242 316,242
10 318,194 340,195 319,242 340,242
plate 159,163 344,175 174,255 345,255
