9 242,385 251,384 249,401 258,400
9 253,384 263,382 259,400 269,400
6 264,382 277,380 270,400 282,400
4 278,380 291,378 283,399 296,399
19 300,377 317,375 304,399 320,398
22 320,375 340,372 322,398 341,398
plate 238,379 346,360 250,405 346,404
6 176,263 187,264 170,290 182,290
5 188,264 198,266 184,290 195,290
2 199,266 208,267 196,290 206,291
3 209,267 218,268 207,291 216,291
24 222,269 230,270 221,291 229,292
18 231,270 238,271 230,292 238,292
plate 176,255 239,264 168,297 239,297
