10 385,390 406,391 393,431 412,431
26 408,392 428,393 414,431 433,432
8 437,394 455,395 442,432 458,432
0 458,395 475,396 461,432 477,433
6 477,397 493,398 479,433 494,433
8 495,398 510,399 496,433 510,433
plate 378,372 513,386 391,442 514,443
27 311,324 325,322 318,349 331,348
22 327,322 342,319 333,348 348,347
4 351,318 370,315 357,347 375,346
4 373,315 396,311 378,346 400,345
0 399,311 427,307 404,345 430,344
0 431,306 464,301 434,344 465,343
plate 307,314 473,281 318,355 474,354
