24 363,333 377,333 367,358 379,358
13 379,332 392,332 381,358 394,358
6 399,331 414,330 402,358 416,357
3 416,330 431,329 418,357 433,357
5 434,329 450,328 435,357 451,357
2 453,328 471,327 454,357 471,356
plate 360,323 475,314 366,365 475,365
29 198,239 210,240 203,264 214,264
21 212,240 223,241 215,264 226,264
5 229,241 240,242 232,264 242,264
2 241,242 252,242 243,264 253,264
9 253,242 263,243 254,264 263,265
0 264,243 273,244 264,265 273,265
plate 195,230 275,236 203,269 275,269
