0 212,187 221,186 208,206 217,206
4 222,186 232,185 218,206 228,205
7 233,185 243,184 229,205 240,205
5 244,184 254,183 241,205 252,205
18 260,183 273,181 258,205 271,204
15 274,181 287,180 272,204 287,204
plate 213,180 289,172 206,211 289,210
3 292,239 304,242 287,269 300,270
8 305,242 316,244 301,270 313,271
5 317,244 326,246 314,271 324,271
6 327,246 336,248 325,271 334,272
29 340,248 347,250 338,272 346,272
12 348,250 354,251 347,272 354,273
plate 293,230 356,245 284,277 355,278
