18 331,295 360,300 327,361 357,362
28 364,300 390,304 360,362 387,363
3 402,306 424,310 400,364 423,365
9 427,310 447,314 426,365 446,366
5 450,314 468,317 449,366 468,367
0 471,317 487,320 470,367 487,368
plate 329,269 491,302 321,381 491,382
5 178,185 194,186 184,215 199,216
2 195,187 210,188 200,216 214,216
2 211,188 225,189 215,216 228,216
9 226,189 238,190 229,216 240,217
33 244,191 255,192 245,217 256,217
29 256,192 267,193 257,217 267,217
plate 173,172 269,184 184,222 269,223
