7 313,425 331,426 318,460 335,460
1 333,426 349,427 338,460 353,460
9 352,427 368,428 355,460 371,460
3 370,428 386,429 373,461 388,461
31 393,429 408,430 395,461 409,461
21 410,430 424,431 411,461 424,461
plate 308,410 427,419 317,470 427,470
9 104,459 112,458 99,476 107,476
0 112,458 120,458 108,476 116,475
7 121,458 129,457 117,475 126,475
7 130,457 139,456 127,475 137,475
10 144,455 154,454 142,475 153,474
15 155,454 166,453 154,474 166,474
plate 105,454 168,447 97,480 168,480
