7 172,124 189,123 160,163 179,163
2 191,123 209,122 181,163 200,163
9 211,122 230,121 203,163 222,162
2 232,121 251,120 225,162 246,162
22 262,120 282,118 257,162 279,161
29 284,118 305,117 282,161 305,161
plate 174,111 310,102 154,176 310,176
25 260,418 271,416 249,443 261,442
12 272,416 285,414 262,442 275,442
5 292,413 307,410 283,441 299,441
2 308,410 325,407 300,441 318,440
1 327,407 346,404 321,440 342,439
9 349,404 371,400 345,439 370,437
plate 262,409 375,388 245,450 374,449
