33 269,141 286,139 282,171 298,170
18 289,139 307,137 300,170 318,170
4 318,136 339,134 328,170 348,169
4 342,134 366,131 351,169 373,168
8 370,131 397,128 376,168 401,168
2 401,128 432,125 405,168 433,167
plate 262,129 439,105 283,179 440,178
20 299,368 318,367 285,412 305,411
23 320,366 341,365 308,411 329,411
7 352,364 372,363 341,410 364,410
0 375,363 398,361 367,410 392,409
4 401,361 425,359 395,409 421,409
9 428,359 452,358 424,409 451,408
plate 301,353 458,340 277,426 458,425
