8 216,411 225,410 205,432 214,431
4 226,409 237,407 215,431 226,430
9 239,407 251,404 228,430 241,429
6 253,403 268,400 242,429 258,428
16 276,398 296,394 268,427 290,426
23 300,393 326,387 294,426 324,424
plate 219,405 331,375 201,438 330,435
19 146,149 169,152 139,202 163,202
20 172,152 192,154 167,202 188,203
3 203,156 221,158 200,203 219,204
2 224,158 241,160 221,204 240,205
5 243,160 260,162 242,205 259,205
7 261,162 276,164 260,205 276,206
plate 146,129 279,149 135,216 279,217
