15 280,360 299,361 273,403 293,403
27 301,361 319,362 295,403 314,404
7 328,363 345,364 324,404 342,404
2 347,364 363,365 344,404 361,404
4 365,365 381,366 363,404 380,405
8 383,366 398,367 382,405 398,405
plate 280,345 401,354 269,415 401,416
7 275,215 294,217 265,261 286,262
8 296,217 314,219 288,262 308,262
6 317,219 333,221 311,262 329,263
8 335,221 351,222 331,263 348,263
27 358,223 373,224 356,263 372,264
24 375,225 389,226 374,264 389,264
plate 276,200 392,213 260,274 391,275
