7 221,214 252,216 236,275 264,275
8 255,216 285,218 267,275 295,275
5 289,219 318,220 298,275 325,276
7 321,221 347,222 328,276 352,276
26 361,223 386,225 365,276 388,277
23 389,225 412,226 391,277 413,277
plate 209,187 418,205 235,291 418,291
1 226,358 242,357 217,394 234,394
0 245,357 261,356 237,394 254,394
5 264,356 281,355 257,394 276,393
8 283,355 302,354 278,393 297,393
26 311,353 331,352 307,393 328,393
21 333,352 353,351 330,393 352,392
plate 228,345 357,337 212,405 357,404
