28 141,163 159,166 144,202 161,203
32 162,166 178,169 164,203 179,204
8 186,170 199,173 187,204 200,205
2 200,173 213,175 201,205 214,205
4 214,175 225,177 215,205 226,206
9 227,177 237,179 227,206 237,206
plate 137,147 239,169 142,213 239,214
0 332,174 345,172 344,195 357,194
4 347,172 361,170 359,194 372,194
7 363,170 381,167 375,194 391,193
5 382,167 404,164 393,193 413,192
18 416,162 443,158 424,192 450,191
12 446,157 482,152 452,191 484,190
plate 325,165 489,132 346,200 491,199
