6 417,233 430,235 414,263 428,264
0 431,235 442,238 429,264 441,265
0 443,238 454,240 442,265 453,265
5 455,240 464,242 454,265 463,266
30 468,242 475,244 467,266 475,266
26 476,244 483,245 476,266 483,267
plate 416,222 484,239 412,271 484,272
0 153,406 177,408 138,465 164,466
8 179,408 203,410 167,466 193,467
5 206,410 229,412 197,467 221,467
0 231,412 252,414 224,467 247,468
30 263,414 283,416 259,468 281,468
31 286,416 305,417 284,468 304,469
plate 154,386 309,400 128,485 309,486
