4 128,458 152,462 138,508 160,509
6 155,463 177,466 162,509 183,510
4 180,467 198,469 185,510 202,511
1 201,470 218,473 204,511 221,511
17 226,474 241,476 228,512 242,512
28 243,476 256,478 244,512 256,513
plate 119,436 259,465 136,521 259,522
23 228,283 238,281 222,304 232,304
19 239,281 250,279 233,303 245,303
2 258,278 272,275 252,302 267,302
8 274,274 291,271 268,302 286,301
1 293,271 314,267 288,300 311,299
5 318,266 344,261 315,299 343,298
plate 229,276 350,248 219,310 349,308
