26 125,368 151,372 131,424 156,425
24 154,373 176,376 159,425 180,425
0 188,378 207,382 191,426 210,427
9 209,382 227,385 212,427 228,427
4 229,385 244,388 230,428 245,428
3 246,388 260,390 247,428 261,429
plate 119,345 263,376 130,437 263,438
32 99,142 109,140 108,157 118,157
22 110,140 121,139 119,157 129,157
6 127,138 141,136 136,156 149,156
5 143,135 159,133 151,156 166,155
5 162,133 182,130 168,155 187,155
8 185,129 211,126 190,155 213,154
plate 93,135 217,111 109,162 218,161
