21 116,229 141,234 120,285 144,286
11 144,234 166,238 147,286 168,287
8 177,240 196,243 180,287 198,288
3 198,243 215,246 200,288 216,289
9 217,246 232,249 218,289 233,289
2 235,249 248,251 235,289 249,290
plate 111,207 251,237 118,298 251,300
32 198,427 226,430 193,492 222,493
14 229,431 256,434 225,493 253,494
4 269,435 293,438 267,494 291,495
6 296,438 318,441 294,495 317,496
5 321,441 342,443 320,496 341,497
6 344,443 363,446 344,497 363,497
plate 195,402 368,427 186,512 368,513
