16 189,166 210,169 192,210 213,211
15 213,170 230,173 215,211 232,212
9 239,174 255,177 241,212 256,213
0 257,177 270,180 258,213 271,213
6 272,180 285,182 273,214 285,214
0 286,182 298,184 287,214 298,215
plate 184,146 300,172 190,223 300,224
7 109,352 126,350 93,394 112,393
7 129,350 148,348 115,393 136,392
0 151,348 171,346 138,392 161,392
6 174,346 195,344 164,392 187,391
15 207,343 232,341 200,391 227,390
30 235,341 260,339 231,390 259,389
plate 111,338 266,321 85,407 266,407
