23 114,238 121,237 118,250 125,250
18 122,237 129,237 125,250 132,250
6 133,236 141,236 136,250 144,250
5 142,236 151,235 145,250 153,250
3 152,235 163,234 154,250 165,249
7 165,234 176,233 166,249 176,249
plate 111,232 178,225 118,254 179,254
31 255,402 262,402 251,417 258,417
13 263,402 269,401 259,417 266,417
7 273,401 280,401 270,417 277,417
0 281,401 288,400 278,417 286,416
7 289,400 297,400 287,416 296,416
1 298,400 306,399 297,416 306,416
plate 256,397 308,393 248,422 308,422
