12 263,428 283,429 258,473 279,473
28 286,429 306,430 282,474 302,474
6 316,430 335,431 313,474 332,474
3 338,431 356,432 335,474 355,474
1 358,432 376,433 357,474 375,475
8 378,433 395,434 377,475 395,475
plate 262,411 399,418 254,486 399,486
21 443,229 454,230 446,251 455,251
25 455,230 464,231 457,251 466,251
6 469,232 477,233 470,252 478,252
3 478,233 486,234 479,252 487,252
7 487,234 496,234 488,252 496,252
9 496,235 503,235 497,252 503,252
plate 439,219 505,228 444,257 505,257
