13 107,361 116,359 99,383 109,382
18 118,359 129,357 110,382 122,382
5 136,356 151,353 129,381 144,381
2 152,353 169,349 146,380 164,379
7 171,349 192,345 166,379 188,378
5 196,344 221,340 192,378 220,376
plate 108,354 226,327 96,389 225,387
2 432,336 441,336 436,355 445,355
4 442,336 452,337 446,355 454,355
0 453,337 462,337 455,355 464,355
8 463,337 471,337 465,355 473,355
11 476,338 485,338 477,355 486,355
30 486,338 494,338 487,355 494,355
plate 428,327 496,331 435,360 496,360
