0 103,139 108,138 99,151 105,151
4 109,138 115,137 106,151 112,150
6 116,137 122,136 113,150 120,150
0 123,136 130,135 121,150 129,150
32 134,135 144,134 133,150 143,149
20 145,134 155,132 144,149 155,149
plate 103,134 158,126 97,155 157,154
23 302,113 310,112 300,130 308,130
10 311,112 320,111 309,130 318,130
6 324,111 334,110 323,130 332,129
6 335,110 344,110 333,129 343,129
6 345,110 356,109 344,129 355,129
4 357,109 368,108 356,129 368,129
plate 302,107 370,101 299,134 370,134
