1 426,252 433,251 431,263 437,263
8 433,251 441,250 438,263 444,263
6 442,250 449,249 445,263 453,263
5 450,249 459,248 454,263 462,263
11 464,248 475,247 466,263 477,262
21 477,247 488,246 478,262 488,262
plate 423,246 491,237 430,267 491,266
16 204,249 231,252 212,303 238,304
13 235,252 259,255 242,304 264,305
8 271,257 292,259 276,305 295,306
4 295,259 315,262 298,306 317,306
7 317,262 336,264 319,306 337,307
6 337,264 354,266 338,307 355,307
plate 197,225 358,250 212,317 358,318
