14 125,306 143,305 130,341 148,341
17 146,305 166,303 151,341 170,341
2 176,303 197,301 180,341 201,340
9 200,301 223,299 204,340 225,340
4 226,299 250,297 229,340 252,339
4 254,297 280,295 255,339 280,339
plate 120,292 286,277 130,351 287,351
3 333,332 353,336 329,381 350,382
4 355,336 375,339 353,382 373,383
8 377,340 393,343 375,383 392,383
9 395,343 410,346 394,384 409,384
17 417,347 430,349 416,385 430,385
11 432,349 443,351 431,385 443,386
plate 330,314 446,339 324,395 446,396
