3 408,472 417,471 412,488 421,488
6 418,471 428,470 422,488 432,487
8 429,470 440,469 432,487 443,487
1 441,469 452,467 444,487 455,487
16 459,466 474,465 462,487 476,486
28 476,465 493,463 477,486 493,486
plate 405,466 496,452 413,492 496,491
15 104,319 112,319 99,338 108,338
18 113,319 120,320 109,338 118,338
6 124,320 131,320 122,338 130,339
6 132,321 139,321 130,339 138,339
8 140,321 148,321 139,339 147,339
9 149,322 155,322 148,339 155,339
plate 103,312 157,316 96,344 157,345
