6 145,204 172,205 158,254 182,255
9 175,205 200,206 186,255 209,255
9 204,207 228,208 212,255 234,255
4 231,208 254,209 237,255 259,256
11 266,210 287,211 269,256 290,256
11 290,211 311,212 292,256 312,256
plate 136,181 316,194 158,268 316,268
8 295,125 316,124 308,163 328,163
2 319,124 342,122 331,163 352,162
1 345,122 369,121 355,162 377,162
9 372,120 397,119 380,162 404,162
19 411,118 439,117 417,161 443,161
16 443,116 472,115 446,161 473,161
plate 286,108 479,93 309,173 479,173
