15 281,346 292,344 274,368 284,368
27 293,343 306,341 286,368 299,367
7 313,339 329,336 306,366 323,365
8 332,335 352,331 325,365 346,364
4 355,330 380,325 349,364 376,362
8 384,324 416,318 380,362 415,360
plate 282,338 425,301 270,375 424,374
0 259,205 285,207 249,267 277,268
0 288,208 313,210 281,268 308,268
2 316,210 341,213 311,269 336,269
8 343,213 365,215 339,269 362,270
14 376,216 397,218 374,270 396,271
29 400,218 419,220 399,271 418,271
plate 257,182 423,201 242,287 423,287
