24 232,454 241,455 235,473 244,474
23 242,455 252,455 245,474 254,474
7 256,455 265,456 258,474 267,474
7 266,456 274,456 268,474 276,474
4 275,456 285,457 277,474 285,474
7 286,457 293,457 286,474 294,474
plate 228,446 295,450 234,479 295,479
7 276,195 294,193 271,232 289,232
2 296,193 316,191 291,232 312,231
8 319,191 340,188 314,231 337,230
4 343,188 366,185 340,230 363,230
10 380,184 407,181 377,229 406,228
31 411,180 440,177 409,228 440,227
plate 276,182 448,157 267,244 448,243
