8 405,156 413,155 407,171 415,171
4 414,155 423,154 416,171 425,171
9 424,154 433,153 425,171 435,171
2 434,153 445,152 436,171 446,171
15 450,152 462,151 451,170 463,170
22 463,151 476,149 464,170 476,170
plate 403,150 478,142 407,175 479,175
18 276,241 289,240 265,270 278,269
26 291,239 304,237 280,269 295,269
4 313,236 329,234 304,268 321,268
4 331,234 350,231 324,268 344,267
6 352,231 373,228 346,267 369,266
1 375,228 399,224 371,266 398,265
plate 278,232 404,210 260,278 403,277
