0 111,146 122,147 113,169 124,170
5 123,147 133,149 125,170 135,170
1 134,149 143,150 136,170 144,171
7 144,150 152,152 145,171 153,171
29 156,152 164,153 157,171 164,171
15 165,153 171,154 165,171 171,172
plate 106,134 173,147 111,176 173,176
27 451,432 458,431 456,444 463,444
16 459,431 466,430 463,444 470,444
9 470,430 478,429 474,444 482,443
1 479,429 489,428 483,443 491,443
3 490,428 501,427 492,443 503,443
5 502,427 514,426 504,443 514,443
plate 447,426 517,418 456,447 517,447
