24 300,183 323,186 294,237 319,238
14 327,187 347,189 323,238 344,238
1 358,191 377,193 355,239 374,239
1 379,193 397,195 377,240 396,240
0 399,196 415,198 397,240 414,241
3 417,198 432,200 416,241 432,241
plate 300,163 435,185 290,252 435,253
24 100,375 110,376 93,401 105,401
18 111,376 121,377 106,401 117,401
3 126,377 134,378 122,402 132,402
0 135,379 144,380 133,402 142,402
7 145,380 152,380 143,402 151,402
0 153,381 160,381 152,402 160,403
plate 100,367 162,375 90,408 162,408
