15 183,154 192,154 186,173 195,174
12 194,154 203,155 196,174 205,174
8 207,155 216,156 209,174 218,174
8 217,156 225,156 219,174 226,174
4 226,156 235,157 227,174 236,174
6 236,157 244,157 237,174 244,174
plate 179,144 246,150 185,179 246,179
16 146,280 164,278 151,313 168,312
24 166,278 186,276 171,312 190,312
6 196,275 219,272 200,311 222,311
7 222,272 246,270 225,311 249,310
6 250,269 277,266 252,310 279,309
3 281,266 313,263 283,309 313,308
plate 142,267 320,242 150,322 320,321
