9 385,418 395,420 381,443 391,443
8 396,420 405,422 393,444 402,444
0 406,422 413,424 403,444 411,445
5 414,424 421,426 412,445 419,445
21 424,426 430,427 423,445 430,446
25 431,428 436,429 430,446 436,446
plate 384,409 437,422 376,451 437,451
22 116,245 147,249 128,307 156,308
23 151,250 178,253 160,308 185,309
4 191,255 215,258 197,309 219,310
5 218,259 239,262 222,310 242,311
7 242,262 261,265 244,311 262,312
6 263,265 281,268 265,312 281,312
plate 106,217 285,250 127,323 285,325
