3 181,468 197,468 188,498 203,499
5 199,469 215,469 205,499 220,499
3 216,469 232,470 221,499 235,499
6 233,470 247,471 236,499 250,499
14 254,471 268,472 256,499 269,499
22 270,472 283,472 271,499 283,500
plate 175,455 286,462 188,507 286,507
11 141,335 151,334 144,353 154,353
20 152,334 163,333 155,353 166,353
5 169,333 180,332 171,353 182,353
4 181,332 194,331 183,353 195,352
6 195,331 209,330 196,352 210,352
8 210,329 225,328 211,352 226,352
plate 138,327 228,319 144,358 228,357
