8 210,418 224,416 204,449 218,448
0 227,416 242,414 221,448 237,447
6 245,414 262,411 239,447 258,447
5 265,411 285,409 260,446 281,446
18 296,407 319,404 293,445 317,444
28 323,404 349,400 321,444 349,443
plate 211,408 356,384 200,458 356,457
23 178,164 202,168 183,217 206,218
32 205,168 227,171 209,218 230,218
9 239,173 258,175 241,219 259,219
9 260,176 277,178 261,220 278,220
3 279,178 295,181 280,220 295,221
7 297,181 312,183 298,221 312,221
plate 173,143 314,169 181,230 314,231
