1 112,179 122,177 103,201 114,201
0 124,176 136,174 116,200 128,200
7 138,173 153,170 130,200 145,199
0 155,169 174,166 148,198 167,197
18 185,163 209,158 178,196 205,195
20 213,157 245,150 209,195 244,192
plate 113,171 255,134 99,208 253,206
24 286,338 305,339 290,375 307,375
25 307,339 323,341 310,375 325,375
0 332,341 348,343 334,375 349,376
5 350,343 364,344 351,376 365,376
3 366,344 380,345 367,376 380,376
0 382,345 395,347 382,377 395,377
plate 282,322 398,334 288,385 398,386
