9 259,228 272,226 249,258 263,257
6 274,225 289,223 265,257 281,256
9 292,223 308,221 283,256 301,255
9 311,220 330,217 304,255 324,254
15 341,216 363,213 335,254 360,253
10 367,212 393,209 363,253 392,252
plate 260,217 400,193 244,267 399,266
9 143,313 154,311 153,333 164,333
4 156,311 170,310 165,333 178,332
0 172,309 187,307 180,332 194,332
7 189,307 207,305 196,332 213,331
18 216,304 239,301 222,331 243,330
21 242,301 267,297 246,330 269,330
plate 137,305 274,282 153,338 275,338
