4 287,357 314,360 296,412 322,413
9 318,360 343,362 325,413 349,413
1 347,362 370,365 352,414 375,414
5 374,365 396,367 378,414 399,415
28 407,368 427,370 409,415 428,415
17 430,370 448,371 431,415 449,416
plate 279,334 453,354 295,427 453,428
26 329,299 343,298 336,325 350,325
30 345,298 361,297 351,325 367,325
6 369,296 385,295 374,325 390,325
5 388,295 406,293 393,324 410,324
4 408,293 429,292 412,324 431,324
8 431,292 452,290 433,324 453,323
plate 323,288 457,276 336,333 458,332
