27 347,253 358,251 341,276 352,275
32 360,251 372,249 354,275 366,274
0 380,247 395,244 374,274 390,273
1 398,244 417,240 393,273 413,272
2 419,240 443,235 415,272 440,271
5 446,235 475,229 443,271 474,269
plate 348,245 482,214 338,282 481,281
8 303,448 332,452 294,516 324,518
7 335,453 362,457 328,518 356,519
5 365,457 389,461 360,519 385,520
9 392,461 413,464 388,520 411,521
33 424,466 444,468 422,521 443,522
32 446,469 463,471 445,522 463,523
plate 302,422 468,453 286,538 467,539
