3 306,122 319,120 311,146 324,146
6 321,120 335,118 325,146 339,146
3 338,118 354,116 342,145 358,145
0 356,116 375,113 360,145 378,144
13 385,112 407,109 388,144 409,143
28 411,109 437,106 413,143 438,143
plate 303,113 442,90 311,153 442,152
26 209,301 230,304 212,343 232,344
22 232,305 249,307 234,344 251,345
0 258,308 274,311 260,345 275,346
8 276,311 289,313 277,346 290,346
1 291,313 304,315 292,346 304,347
3 306,315 317,317 306,347 317,347
plate 205,283 320,305 210,355 320,356
