2 316,285 343,286 321,342 347,342
5 347,286 374,287 351,342 377,343
9 377,287 404,289 381,343 406,343
3 407,289 432,290 409,343 433,343
30 445,290 469,292 446,343 470,344
12 472,292 495,293 473,344 495,344
plate 309,261 500,272 318,358 500,358
9 234,145 253,143 242,179 260,179
2 256,143 276,141 263,179 283,179
5 279,141 302,139 285,179 307,178
3 305,139 329,136 310,178 333,178
11 343,135 370,133 346,177 373,177
29 374,133 404,130 376,177 405,176
plate 228,130 411,109 242,189 412,189
