8 173,297 186,295 168,324 181,324
3 188,295 203,293 183,324 199,323
3 205,292 222,289 201,323 218,322
2 225,289 245,286 221,322 241,321
12 256,284 280,280 253,321 278,320
12 284,280 313,275 282,319 313,318
plate 172,287 321,258 165,333 320,331
26 228,139 251,143 236,188 257,189
14 254,143 275,146 260,189 280,189
8 285,148 302,150 289,190 305,190
7 306,151 321,153 308,190 323,191
9 323,153 338,156 325,191 339,192
9 340,156 353,158 341,192 353,192
plate 220,118 356,144 233,201 356,202
