9 106,168 135,174 96,237 127,239
3 138,175 163,180 131,239 158,241
5 166,180 188,185 161,241 185,242
3 191,185 211,189 187,242 208,243
24 220,191 237,195 218,244 236,245
11 239,195 254,198 238,245 254,246
plate 106,142 257,181 88,259 257,261
9 115,294 126,293 111,317 123,317
3 128,293 139,292 125,317 137,317
4 140,292 153,292 138,317 151,317
4 154,292 166,291 152,317 165,317
25 173,291 186,290 172,317 186,316
33 188,290 202,289 188,316 202,316
plate 114,285 205,280 109,325 205,325
