12 358,419 368,420 360,441 370,442
30 370,420 379,421 371,442 380,442
8 384,422 392,423 385,442 393,442
5 393,423 401,424 394,442 401,443
5 402,424 410,425 402,443 410,443
9 411,425 417,426 411,443 417,443
plate 355,408 419,419 358,448 419,448
16 365,308 385,309 374,349 393,349
32 388,310 408,311 395,349 414,350
0 417,312 435,313 423,350 439,350
8 439,313 455,314 442,350 458,350
2 457,314 474,316 460,350 476,351
8 476,316 492,317 478,351 492,351
plate 357,290 495,303 373,360 495,360
